Tiempo,Corriente,T° Retorno,T° socket Linner,T° Excéntrica,T° Alimentación,T° Desc. C. Eje,Salto Anillo A,Salto Anillo B,Salto Anillo C,Salto Anillo D,Nivel Taza,Setting,Pesómetro
2017-11-09 18:00:00,102.8810729980469,44.29476928710938,40.15114974975586,56.21296310424805,39.43648529052734,39.56996154785156,8.497655868530273,10.3125,8.033984184265137,15.599609375,0.0089886309579014,32.80001831054688,2048.071044921875
2017-11-09 18:10:00,91.2524185180664,44.41429901123047,39.9501953125,55.22555923461914,39.17086029052734,39.61046981811523,9.328125,11.005859375,8.342968940734863,18.40664100646973,0.0074229561723768,32.80001831054688,2049.79052734375
2017-11-09 18:20:00,75.10247421264648,44.67228889465333,39.90849494934082,55.26565742492676,39.6483211517334,39.67355728149414,8.720312595367432,9.971679687499998,8.188671588897705,17.08144569396973,31.11354351043701,32.80001831054688,2047.4847412109375
2017-11-09 18:30:00,68.28060150146484,44.72840118408203,39.80857467651367,55.19404602050781,39.73464965820312,39.74793243408203,8.445703506469727,9.466405868530272,7.005078315734863,15.58945274353027,0.0073657128959894,32.80001831054688,2063.282470703125
2017-11-09 18:40:00,52.61007118225098,44.69221115112305,39.46263885498047,54.86868476867676,39.59602737426758,39.73531532287598,7.184179782867432,8.442187547683716,6.9283201694488525,14.455859661102295,0.00747961946763095,32.80001831054688,2308.7734375
2017-11-09 18:50:00,25.78873634338379,44.19981002807617,38.41056060791016,53.48526382446289,38.95769882202148,39.5427360534668,1.499218702316284,1.314453125,1.112890601158142,2.583593845367432,0.0098264068365097,32.40002059936523,1978.454956054688
2017-11-09 19:00:00,67.96044921875,43.85050964355469,38.58576583862305,54.51234817504883,38.37996292114258,39.35945510864258,8.21484375,9.880078315734863,7.234765529632568,17.2890625,0.0146393561735749,30.70002365112305,2468.724609375
2017-11-09 19:10:00,81.2555923461914,43.73297119140625,38.71870803833008,54.73095321655273,38.32617568969727,39.21004104614258,9.1953125,10.05195331573486,7.625390529632568,16.74648475646973,0.0146467071026563,30.70002365112305,2695.506103515625
2017-11-09 19:20:00,71.00094604492188,43.72101593017578,38.63852310180664,54.95282745361328,38.32551193237305,39.20937728881836,8.349218368530273,9.328906059265137,7.411718845367432,15.697265625,7.661961555480957,30.70002365112305,2765.7890625
2017-11-09 19:30:00,55.87843322753906,43.27376937866211,38.33806991577148,53.81938934326172,38.17543029785156,39.12802886962891,8.106249809265137,9.125391006469728,8.217968940734863,17.22929763793945,86.43919372558594,30.70002365112305,2792.7783203125
2017-11-09 19:40:00,55.78546142578125,43.45838165283203,38.101219177246094,53.89259147644043,38.18871307373047,38.74486541748047,7.633593797683716,9.255078315734863,7.7191407680511475,16.601171970367435,0.009479299653321449,30.70002365112305,2745.4420166015625
2017-11-09 19:50:00,55.88848495483398,43.47597885131836,38.10912322998047,53.87524795532227,38.06984329223633,38.81824493408203,7.898828029632568,9.262890815734863,8.151952743530273,15.76992225646973,0.0081070316955447,30.70002365112305,2721.300537109375
2017-11-09 20:00:00,65.98312377929688,43.18046951293945,38.21715927124023,54.57792282104492,37.97156524658203,38.81758117675781,8.191797256469727,9.803515434265137,7.673828125,16.62226486206055,0.0074365600012242,30.70002365112305,2709.552734375
2017-11-09 20:10:00,82.15120697021484,43.10277557373047,38.34115219116211,54.67646408081055,37.86531448364258,38.76445388793945,8.420702934265137,9.670312881469728,7.616406440734863,15.96015644073486,0.00732421875,30.70002365112305,2620.1181640625
2017-11-09 20:20:00,97.37068939208984,42.8251953125,38.21268081665039,54.90396499633789,37.55586242675781,38.42512130737305,9.553125381469728,10.83632850646973,9.462109565734863,17.45429611206055,0.0072969179600477,30.70002365112305,2486.7177734375
2017-11-09 20:30:00,83.30409240722656,42.52072525024414,37.93699645996094,54.44541549682617,37.27695465087891,38.31754302978516,7.927734375,9.778124809265137,7.425390720367432,16.06289100646973,0.0059368223883211,30.70002365112305,2503.875244140625
2017-11-09 20:40:00,64.67710494995117,42.51258850097656,37.38129234313965,53.64469909667969,37.19759941101074,38.12596130371094,7.530077934265137,9.047656297683714,7.0205078125,14.424414157867435,0.00542366295121605,30.70002365112305,1968.1214599609375
2017-11-09 20:50:00,102.5560913085938,42.20098114013672,37.73968124389648,55.14600372314453,36.92965316772461,38.19933700561523,7.824999809265137,10.02890586853027,7.278515815734863,15.67109394073486,0.00252853683196,30.70002365112305,2532.7978515625
2017-11-09 21:00:00,95.42545318603516,42.31254196166992,37.979679107666016,55.41487884521484,37.11990547180176,38.166799545288086,8.218163967132568,9.925976276397705,7.844531059265137,15.996875286102295,0.0024414070649072,30.70002365112305,2423.55712890625
2017-11-09 21:10:00,89.19898986816406,42.51424980163574,37.96890449523926,54.793304443359375,37.21619415283204,38.1482048034668,8.843163967132568,10.105273246765138,7.751953125,16.038867473602295,12.558786489535121,30.70002365112305,2407.286376953125
2017-11-09 21:20:00,83.69556045532227,44.73437690734863,40.10601806640625,56.01824188232422,39.72535514831543,38.89560890197754,8.730273246765137,9.9599609375,7.698046922683716,16.07636737823486,0.0024414060171693503,30.70002365112305,2469.72607421875
2017-11-09 21:30:00,77.32719421386719,43.8259391784668,38.90847396850586,55.1846923828125,38.19070434570312,38.92383193969727,8.558202743530273,9.923437118530272,7.398046970367432,16.74257850646973,39.3554573059082,30.70002365112305,2594.803466796875
2017-11-09 21:40:00,89.26273345947266,43.31195831298828,38.49284362792969,54.99932861328125,37.71058654785156,38.64426040649414,8.676562309265137,10.48281288146973,7.603125095367432,15.88437461853027,0.0024414057843387,30.70002365112305,2550.06591796875
2017-11-09 21:50:00,103.1504821777344,42.78668212890625,38.39418792724609,55.62135696411133,37.34269714355469,38.46695327758789,8.34375,10.09843730926514,7.838671684265137,16.32421875,0.0024414057843387,30.70002365112305,2481.29541015625
2017-11-09 22:00:00,95.1440887451172,42.76742553710938,38.10212707519531,55.04119491577148,37.23711013793945,38.27637100219727,8.157812118530273,9.953516006469728,7.911718845367432,15.52617168426514,0.002441405551508,30.70002365112305,2417.5322265625
2017-11-09 22:10:00,70.94044494628906,42.64822769165039,37.10588836669922,53.13696670532227,37.18597793579102,38.08378982543945,7.914843559265137,9.237109184265137,6.762499809265137,14.056640625,0.0024364737328141,31.60002136230469,2320.761962890625
2017-11-09 22:20:00,98.88423538208008,42.36334228515625,37.76053237915039,55.67080879211426,36.944923400878906,38.101388931274414,8.001953125,9.156054496765137,7.641796827316284,14.53476572036743,0.0024414057843387,31.60002136230469,2281.042236328125
2017-11-09 22:30:00,89.01092529296875,42.34906387329102,37.55300140380859,54.3367919921875,36.76629257202148,37.90050888061523,8.082812309265137,9.504687309265137,7.07421875,15.48046875,32.57001113891602,31.60002136230469,2380.742431640625
2017-11-09 22:40:00,86.3331298828125,42.2454719543457,37.60057830810547,54.54913330078125,36.71781539916992,37.84804916381836,8.817968368530273,9.754297256469728,7.904296875,15.703125,58.32829666137695,31.60002136230469,2430.55908203125
2017-11-09 22:50:00,94.87723922729492,42.176408767700195,37.50052070617676,54.746938705444336,36.62617492675781,37.709259033203125,8.62109375,9.634374618530272,7.766211032867432,15.4814453125,23.99937152862549,31.60002136230469,2523.1822509765625
2017-11-09 23:00:00,87.11058807373047,42.12660217285156,37.40550231933594,54.36521911621094,36.56707382202148,37.55718994140625,8.109375,9.705859184265137,8.139452934265137,14.423828125,0.0024410600308328,31.60002136230469,2513.829833984375
2017-11-09 23:10:00,91.9075698852539,41.79789352416992,37.08027648925781,54.35132598876953,36.28218841552734,37.39516067504883,7.49609375,9.051953315734863,7.301171779632568,14.99687480926514,0.0024197776801884,32.80001831054688,2581.59814453125
2017-11-09 23:20:00,77.06919860839844,41.9831657409668,36.79227828979492,54.18149185180664,36.25363540649414,37.33771514892578,7.787890434265137,9.523046493530272,7.371874809265137,16.203125,0.0024398691020905,32.80001831054688,2659.51953125
2017-11-09 23:30:00,48.48577499389648,41.94929885864258,36.55661773681641,53.6556396484375,36.22640991210938,37.33406448364258,6.763281345367432,8.060546875,6.476953029632568,13.681640625,0.0023920042440295,32.80001831054688,93.7087173461914
2017-11-09 23:40:00,24.98910713195801,40.91668319702148,34.98955154418945,50.86428070068359,35.39566802978516,37.00535202026367,1.394140601158142,1.232812523841858,0.884765625,2.102734327316284,0.0020377449691295,32.80001831054688,30.94215965270996
2017-11-09 23:50:00,25.089791297912594,39.783790588378906,34.594078063964844,49.903581619262695,34.76480674743652,36.81144714355469,1.303515672683716,0.981640636920929,0.8355468511581421,1.970312476158142,0.5537510477006433,32.80001831054688,30.838991165161133
2017-11-10 00:00:00,25.38649845123291,39.26980781555176,34.4281063079834,49.42296028137207,34.15652656555176,36.45484733581543,1.296484351158142,0.992382824420929,0.8433593809604645,2.030664086341858,0.0022723011206834997,32.80001831054688,30.84144687652588
2017-11-10 00:10:00,25.26447582244873,40.28997039794922,36.67948341369629,50.50413131713867,35.57861328125,36.8665657043457,1.259765625,0.9593749940395355,0.837890625,2.01171875,0.04208347792155105,32.80001831054688,30.839073181152344
2017-11-10 00:20:00,25.274455070495605,42.20645713806152,38.58611869812012,51.62807846069336,37.78463172912598,37.93803024291992,1.247265636920929,0.9775390625,0.8228515684604645,1.987109363079071,4.756350114941597,32.80001831054688,30.840566635131836
2017-11-10 00:30:00,84.94476318359375,44.21906661987305,40.411441802978516,55.578081130981445,39.43914222717285,39.01879119873047,8.482421875,9.584765911102295,7.335156202316284,15.292187690734865,0.09377396828494966,32.80001831054688,2608.2579345703125
2017-11-10 00:40:00,82.09225845336914,43.48012924194336,39.02707481384277,54.6385440826416,37.87892723083496,39.19709205627441,8.362695217132568,9.582812786102295,7.4384765625,15.575976848602295,14.031088331481444,32.80001831054688,2501.5244140625
2017-11-10 00:50:00,78.55184173583984,42.45929718017579,37.776065826416016,54.38288688659668,36.791690826416016,38.564239501953125,8.361523151397705,9.5576171875,7.4658203125,15.768749713897705,33.02165460490505,32.80001831054688,2559.91455078125
2017-11-10 01:00:00,78.0419921875,41.82711029052734,37.04893112182617,53.78506088256836,36.28152465820312,37.99148559570312,8.382421493530273,9.716015815734863,7.561327934265137,16.40390586853027,0.0020032057072967,32.80001831054688,2655.07861328125
2017-11-10 01:10:00,69.11592102050781,41.62722778320312,36.42800903320312,53.74591827392578,35.75890731811523,37.64750289916992,7.725781440734863,9.445703506469728,7.026562690734863,16.37968826293945,11.25759696960449,32.80001831054688,2666.906494140625
2017-11-10 01:20:00,71.59345245361328,41.27793121337891,36.1609992980957,53.41178894042969,35.66262054443359,37.30816650390625,7.799218654632568,9.444921493530272,6.962890625,15.32070350646973,0.0014769721310585,32.80001831054688,2644.156494140625
2017-11-10 01:30:00,66.20942687988281,41.046836853027344,35.76692581176758,52.8796730041504,35.411603927612305,37.07408332824707,7.760546684265137,10.130078315734862,7.062304735183716,16.624414443969727,0.0018863558652809998,32.350019454956055,1759.9149169921875
2017-11-10 01:40:00,70.16447067260742,40.91983604431152,35.643638610839844,53.364017486572266,35.29008102416992,36.8592586517334,8.691992282867432,10.33457040786743,7.647851467132568,17.125585556030273,4.143560853146482,31.90002059936523,2627.883056640625
2017-11-10 01:50:00,70.00819778442383,40.61154747009277,35.42477035522461,53.506378173828125,34.72628974914551,36.658714294433594,8.821875095367432,10.51347637176514,7.548047065734863,17.771875381469727,0.0007426171578117,31.90002059936523,2625.00439453125
2017-11-10 02:00:00,86.81023406982422,40.41398620605469,35.51349258422852,53.55120086669922,34.64062881469727,36.4017219543457,8.497265815734863,10.72226524353027,7.654687404632568,17.07734298706055,96.00584411621094,31.90002059936523,2626.787353515625
2017-11-10 02:10:00,111.9313163757324,40.151681900024414,35.98684501647949,57.53334999084473,34.44439697265625,36.39375305175781,8.064648151397705,9.426562786102295,7.439843654632568,13.77304697036743,-0.00053267733892425,31.90002059936523,1436.0987701416016
2017-11-10 02:20:00,79.17170715332031,40.05207443237305,35.42617034912109,53.19836044311523,34.2933235168457,36.26758193969727,8.827733993530273,9.744921684265137,8.011327743530273,15.423828125,-0.0008748188847675,33.40001678466797,2394.2822265625
2017-11-10 02:30:00,81.75188446044922,40.0540657043457,35.28048896789551,53.40556716918945,34.208322525024414,36.090606689453125,8.7060546875,9.962695121765137,7.966992139816284,16.45078086853027,-0.0017388430424034001,33.40001678466797,2312.0517578125
2017-11-10 02:40:00,83.61351776123047,39.87808990478516,35.0914306640625,53.04687118530273,33.83843994140625,35.81933975219727,8.731640815734863,10.01523399353027,7.5546875,15.80781269073486,-0.0024410178884863,33.40001678466797,2418.341552734375
2017-11-10 02:50:00,99.17619323730472,39.75357627868652,35.439321517944336,57.99667167663574,33.61398506164551,35.70976638793945,7.6304686069488525,8.527148246765137,6.881640672683716,13.83046865463257,3.535877297865227,33.40001678466797,2405.6650390625
2017-11-10 03:00:00,80.2906265258789,39.50820541381836,34.5169677734375,53.000465393066406,33.319143295288086,35.29771614074707,8.254492282867432,9.469531059265137,7.65625,15.28671884536743,15.268629545695147,33.40001678466797,2286.990966796875
2017-11-10 03:10:00,84.73052597045898,39.21601867675781,34.231489181518555,52.8684139251709,32.93365478515625,35.09218978881836,7.9580078125,9.4990234375,7.151171922683716,15.77382850646973,-0.00244138459675005,33.40001678466797,2256.56884765625
2017-11-10 03:20:00,73.3580093383789,40.59660339355469,35.88279724121094,53.44711685180664,34.93347930908203,35.45476913452148,7.905077934265137,9.389843940734863,7.123046875,15.939453125,-0.0023761009797453,33.40001678466797,2284.3955078125
2017-11-10 03:30:00,68.92721176147461,42.9593391418457,38.35598373413086,54.74703025817871,37.93122482299805,36.68062782287598,8.135351657867432,9.3984375,7.138867378234863,15.877148628234865,-0.0024322926765307003,33.40001678466797,2434.7626953125
2017-11-10 03:40:00,64.71471405029297,44.00191688537598,39.37482833862305,55.2801456451416,39.181819915771484,37.58906364440918,7.985156297683716,9.1767578125,6.802929639816284,15.40625,-0.002440316719003,33.40001678466797,2447.9088134765625
2017-11-10 03:50:00,69.77660369873047,44.4378719329834,39.48538017272949,55.307437896728516,38.956369400024414,38.24648666381836,8.251367092132568,10.013085842132567,7.189648628234863,16.128125190734863,0.13368938863277435,33.40001678466797,2471.8873291015625
2017-11-10 04:00:00,68.55680084228516,42.5276985168457,37.19139099121094,54.10937881469727,36.17660140991211,37.62625122070312,7.961718559265137,9.2421875,6.941015720367432,15.52968788146973,7.94188928604126,33.40001678466797,2511.00439453125
2017-11-10 04:10:00,69.56054496765137,41.42435646057129,35.97627830505371,53.42232322692872,35.25521659851074,36.92367362976074,8.246288776397705,9.990429878234865,7.3798828125,16.351758003234863,-0.0024507595226168,33.40001678466797,2476.5035400390625
2017-11-10 04:20:00,64.65071678161621,40.01040267944336,34.454973220825195,51.85853576660156,33.83843994140625,35.96377182006836,8.249609470367432,10.056054592132565,7.279492139816284,16.241015911102295,9.84252643561922,32.20001983642578,1261.1765298843384
